519,-56682856,55908,17866,0.0,71.51,97.0,0
520,-56682856,57847,18495,0.0,78.84,100.0,0
521,-56682786,56822,18142,0.0,79.16,92.0,0
522,-56682786,55260,17386,0.0,68.18,97.0,0
523,-56682786,56045,18030,0.0,68.1,95.0,0
524,-56682786,55068,17615,0.0,71.51,97.0,0
525,-56682786,53323,16107,0.0,23.42,100.0,0
526,-56682733,56011,17446,0.0,68.18,97.0,0
527,-56682733,54886,17637,0.0,68.1,95.0,0
528,-56682733,59060,18298,0.0,78.84,100.0,0
529,-56682733,53836,16989,0.0,71.51,97.0,0
530,-56682733,56330,17886,0.0,23.42,100.0,0
531,-56682639,55707,17547,0.0,79.16,92.0,0
532,-56682639,54009,17276,0.0,68.1,95.0,0
533,-56682639,55222,17483,0.0,68.18,97.0,0
534,-56682639,60507,19313,0.0,78.84,100.0,0
535,-56682639,56084,17816,0.0,23.42,100.0,0
536,-56682587,56360,17602,0.0,79.16,92.0,0
537,-56682587,54249,16918,0.0,71.51,97.0,0
538,-56682587,59850,19216,0.0,78.84,100.0,0
539,-56682587,54928,17495,0.0,23.42,100.0,0
540,-56682587,55240,17557,0.0,79.16,92.0,0
541,-56682523,54554,17183,0.0,68.1,95.0,0
542,-56682523,54605,16837,0.0,68.18,97.0,0
543,-56682523,53554,16921,0.0,71.51,97.0,0
544,-56682523,53903,17225,0.0,68.1,95.0,0
545,-56682523,58947,18962,0.0,78.84,100.0,0
546,-56682438,57792,17702,0.0,68.18,97.0,0
547,-56682438,53797,17028,0.0,23.42,100.0,0
548,-56682438,52748,16473,0.0,71.51,97.0,0
549,-56682438,54562,17070,0.0,79.16,92.0,0
550,-56682438,52763,16505,0.0,68.1,95.0,0
551,-56682366,57238,18257,0.0,78.84,100.0,0
552,-56682366,57803,18413,0.0,68.18,97.0,0
553,-56682366,54343,16842,0.0,62.5,100.0,0
554,-56682366,56537,17472,0.0,71.51,97.0,0
555,-56682366,58424,18302,0.0,79.16,92.0,0
556,-56682292,57132,17988,0.0,62.43,100.0,0
557,-56682292,57166,18263,0.0,68.18,97.0,0
558,-56682292,53985,17059,0.0,62.5,100.0,0
559,-56682292,58148,18568,0.0,79.16,92.0,0
560,-56682292,55845,17116,0.0,68.1,95.0,0
561,-56682232,56292,17911,0.0,71.51,97.0,0
562,-56682232,56005,17865,0.0,68.1,95.0,0
563,-56682232,56654,18015,0.0,62.43,100.0,0
564,-56682232,55958,17754,0.0,68.18,97.0,0
565,-56682232,52575,16424,0.0,62.5,100.0,0
566,-56682136,57100,18258,0.0,79.16,92.0,0
567,-56682136,55319,17587,0.0,71.51,97.0,0
568,-56682136,55965,17859,0.0,68.1,95.0,0
569,-56682136,55577,17622,0.0,62.43,100.0,0
570,-56682136,55886,16820,0.0,62.5,100.0,0
571,-56682071,56237,17571,0.0,68.18,97.0,0
572,-56682071,56153,17871,0.0,79.16,92.0,0
573,-56682071,54313,17197,0.0,71.51,97.0,0
574,-56682071,58144,17877,0.0,62.43,100.0,0
575,-56682071,55900,17865,0.0,68.18,97.0,0
576,-56682022,56613,17699,0.0,79.16,92.0,0
577,-56682022,54186,16800,0.0,71.51,97.0,0
578,-56682022,55234,17673,0.0,68.1,95.0,0
579,-56682022,57153,18275,0.0,62.5,100.0,0
580,-56682022,56202,17890,0.0,79.16,92.0,0
581,-56681935,54267,17324,0.0,68.1,95.0,0
582,-56681935,58258,18594,0.0,62.43,100.0,0
583,-56681935,56726,18194,0.0,62.5,100.0,0
584,-56681935,54647,17336,0.0,68.18,97.0,0
585,-56681935,54200,16978,0.0,71.51,97.0,0
586,-56681875,54612,17144,0.0,68.1,95.0,0
587,-56681875,57603,18360,0.0,62.43,100.0,0
588,-56681875,55057,17635,0.0,62.5,100.0,0
589,-56681875,57575,17699,0.0,68.18,97.0,0
590,-56681875,54767,17231,0.0,79.16,92.0,0
591,-56681779,52851,16525,0.0,71.51,97.0,0
592,-56681779,54382,17254,0.0,68.1,95.0,0
593,-56681779,54625,17224,0.0,62.5,100.0,0
594,-56681779,56755,18079,0.0,62.43,100.0,0
595,-56681779,57756,18439,0.0,68.18,97.0,0
596,-56681716,57355,17464,0.0,79.16,92.0,0
597,-56681716,54863,16509,0.0,71.51,97.0,0
598,-56681716,55665,17527,0.0,62.43,100.0,0
599,-56681716,57288,18318,0.0,68.18,97.0,0
600,-56681716,57926,18474,0.0,79.16,92.0,0
601,-56681667,53590,16798,0.0,68.1,95.0,0
602,-56681667,55232,17576,0.0,62.5,100.0,0
603,-56681667,56783,18053,0.0,71.51,97.0,0
604,-56681667,56679,17359,0.0,68.1,95.0,0
605,-56681667,53897,17254,0.0,62.5,100.0,0
606,-56681568,56015,17503,0.0,62.43,100.0,0
607,-56681568,56303,18018,0.0,68.18,97.0,0
608,-56681568,57414,18310,0.0,79.16,92.0,0
609,-56681568,56270,17859,0.0,71.51,97.0,0
610,-56681568,57018,18265,0.0,65.29,95.0,0
611,-56681515,55196,17439,0.0,62.43,100.0,0
612,-56681515,55350,17387,0.0,68.18,97.0,0
613,-56681515,54947,17395,0.0,71.51,97.0,0
614,-56681515,55991,17822,0.0,79.16,92.0,0
615,-56681515,55143,16800,0.0,62.5,100.0,0
616,-56681431,54655,17060,0.0,62.43,100.0,0
617,-56681431,56024,17553,0.0,68.18,97.0,0
618,-56681431,55304,17384,0.0,79.16,92.0,0
619,-56681431,56771,18166,0.0,65.29,95.0,0
620,-56681431,57478,18221,0.0,62.5,100.0,0
621,-56681366,54648,17035,0.0,71.51,97.0,0
622,-56681366,55822,17895,0.0,65.29,95.0,0
623,-56681366,57904,18103,0.0,62.43,100.0,0
624,-56681366,56856,18314,0.0,62.5,100.0,0
625,-56681366,54445,17314,0.0,68.18,97.0,0
626,-56681266,54849,17277,0.0,68.1,97.0,0
627,-56681266,55858,17536,0.0,79.16,92.0,0
628,-56681266,54934,17503,0.0,65.29,96.0,0
629,-56681266,57573,18342,0.0,62.43,97.0,0
630,-56681266,55720,17970,0.0,62.5,99.0,0
631,-56681216,54176,16784,0.0,68.18,98.0,0
632,-56681216,54809,17355,0.0,79.16,97.0,0
633,-56681216,53735,16928,0.0,68.1,100.0,0
634,-56681216,56717,18063,0.0,62.43,97.0,0
635,-56681216,57251,18100,0.0,68.18,98.0,0
636,-56681156,54976,16721,0.0,79.16,97.0,0
637,-56681156,55405,16733,0.0,68.1,100.0,0
638,-56681156,55470,17461,0.0,65.29,96.0,0
639,-56681156,54743,17301,0.0,62.5,99.0,0
640,-56681156,56824,18059,0.0,68.18,98.0,0
641,-56681078,56801,17898,0.0,68.1,100.0,0
642,-56681078,55084,17503,0.0,65.29,96.0,0
643,-56681078,55698,17705,0.0,62.43,97.0,0
644,-56681078,55813,17541,0.0,62.5,99.0,0
645,-56681078,57447,17850,0.0,79.16,97.0,0
646,-56681012,55321,17544,0.0,78.84,93.0,0
647,-56681012,55034,17172,0.0,62.43,97.0,0
648,-56681012,58866,17482,0.0,65.22,98.0,0
649,-56681012,55565,17426,0.0,78.84,93.0,0
650,-56681012,55270,17331,0.0,62.43,97.0,0
651,-56680916,61487,19333,0.0,36.59,99.0,0
652,-56680916,57821,18101,0.0,74.91,96.0,0
653,-56680916,56075,17177,0.0,78.84,95.0,0
654,-56680916,60674,19221,0.0,36.59,99.0,0
655,-56680916,58018,17290,0.0,65.22,98.0,0
656,-56680856,59009,17915,0.0,78.84,95.0,0
657,-56680856,57376,17921,0.0,74.91,96.0,0
658,-56680856,54945,17415,0.0,78.84,93.0,0
659,-56680856,54109,17075,0.0,62.43,97.0,0
660,-56680856,60062,18968,0.0,36.59,99.0,0
661,-56680806,58558,17107,0.0,65.22,98.0,0
662,-56680806,58836,18272,0.0,78.84,95.0,0
663,-56680806,56598,17702,0.0,74.91,96.0,0
664,-56680806,54134,17028,0.0,78.84,93.0,0
665,-56680806,54756,16787,0.0,62.43,97.0,0
666,-56680718,61187,18419,0.0,65.22,98.0,0
667,-56680718,60002,18782,0.0,36.59,99.0,0
668,-56680718,57565,18332,0.0,78.95,97.0,0
669,-56680718,58478,18136,0.0,78.84,95.0,0
670,-56680718,55304,17098,0.0,74.91,96.0,0
671,-56680646,57590,17856,0.0,78.84,93.0,0
672,-56680646,59564,18793,0.0,36.59,99.0,0
673,-56680646,60998,18434,0.0,65.22,98.0,0
674,-56680646,57952,17952,0.0,78.84,95.0,0
675,-56680646,55810,17038,0.0,74.91,96.0,0
676,-56680593,57337,18278,0.0,78.84,93.0,0
677,-56680593,57391,18286,0.0,78.95,97.0,0
678,-56680593,59953,18131,0.0,65.22,98.0,0
679,-56680593,56865,17518,0.0,78.84,95.0,0
680,-56680593,56922,18101,0.0,78.84,93.0,0
681,-56680496,55170,17085,0.0,74.91,96.0,0
682,-56680496,58781,18402,0.0,36.59,99.0,0
683,-56680496,56760,18104,0.0,78.95,97.0,0
684,-56680496,59248,17789,0.0,65.22,98.0,0
685,-56680496,57044,17374,0.0,78.84,95.0,0
686,-56680447,59927,18480,0.0,36.59,99.0,0
687,-56680447,55928,17825,0.0,78.95,97.0,0
688,-56680447,54266,16687,0.0,74.91,96.0,0
689,-56680447,56232,17892,0.0,78.84,93.0,0
690,-56680447,60373,19106,0.0,36.59,99.0,0
691,-56680362,59532,17708,0.0,65.22,98.0,0
692,-56680362,56953,17518,0.0,78.84,95.0,0
693,-56680362,54928,17310,0.0,78.84,93.0,0
694,-56680362,57732,17508,0.0,74.91,96.0,0
695,-56680362,56225,17577,0.0,78.95,97.0,0
696,-56680296,56318,17316,0.0,78.84,95.0,0
697,-56680296,59012,17742,0.0,65.22,98.0,0
698,-56680296,57639,17965,0.0,74.91,96.0,0
699,-56680296,55229,17179,0.0,78.84,93.0,0
700,-56680296,59611,18829,0.0,36.59,99.0,0
701,-56680226,56025,17825,0.0,78.95,97.0,0
702,-56680226,58482,17331,0.0,65.22,98.0,0
703,-56680226,59154,17753,0.0,78.84,95.0,0
704,-56680226,57048,17786,0.0,74.91,96.0,0
705,-56680226,58744,18360,0.0,36.59,99.0,0
706,-56680136,54604,17241,0.0,78.95,97.0,0
707,-56680136,54928,17272,0.0,78.84,93.0,0
708,-56680136,60797,17807,0.0,65.22,98.0,0
709,-56680136,58731,18258,0.0,36.59,99.0,0
710,-56680136,59466,18486,0.0,78.84,95.0,0
711,-56680078,54131,16984,0.0,68.18,93.0,0
712,-56680078,56187,17490,0.0,74.91,96.0,0
713,-56680078,56890,17392,0.0,78.95,97.0,0
714,-56680078,58972,18349,0.0,78.84,95.0,0
715,-56680078,61089,18488,0.0,65.08,98.0,0
716,-56680006,57480,17612,0.0,68.18,93.0,0
717,-56680006,55638,17004,0.0,74.91,96.0,0
718,-56680006,57781,18021,0.0,36.59,99.0,0
719,-56680006,57620,18407,0.0,78.95,97.0,0
720,-56680006,60617,18396,0.0,65.08,98.0,0
721,-56679926,57520,18216,0.0,68.18,93.0,0
722,-56679926,56252,17240,0.0,78.95,96.0,0
723,-56679926,57308,17696,0.0,78.84,99.0,0
724,-56679926,57204,18302,0.0,78.95,97.0,0
725,-56679926,58331,18123,0.0,78.84,95.0,0
726,-56679859,59443,17936,0.0,65.08,98.0,0
727,-56679859,59257,18124,0.0,78.84,99.0,0
728,-56679859,57546,17682,0.0,79.16,95.0,0
729,-56679859,57080,18051,0.0,68.18,93.0,0
730,-56679859,54915,16995,0.0,78.95,96.0,0
731,-56679776,55864,17824,0.0,78.95,97.0,0
732,-56679776,58735,18309,0.0,78.84,99.0,0
733,-56679776,57964,17752,0.0,79.16,95.0,0
734,-56679776,59453,17755,0.0,65.08,98.0,0
735,-56679776,56380,17830,0.0,68.18,93.0,0
736,-56679728,55171,16614,0.0,78.95,96.0,0
737,-56679728,55416,17468,0.0,78.95,97.0,0
738,-56679728,59472,17937,0.0,65.08,98.0,0
739,-56679728,57450,17777,0.0,78.84,99.0,0
740,-56679728,56045,17759,0.0,78.95,97.0,0
741,-56679645,57750,17943,0.0,78.95,96.0,0
742,-56679645,57221,17695,0.0,79.16,95.0,0
743,-56679645,55344,17280,0.0,68.18,93.0,0
744,-56679645,58696,17670,0.0,65.08,98.0,0
745,-56679645,56813,17394,0.0,78.84,99.0,0
746,-56679582,57484,17853,0.0,78.95,96.0,0
747,-56679582,56915,17369,0.0,79.16,95.0,0
748,-56679582,55744,17241,0.0,68.18,93.0,0
749,-56679582,55049,17573,0.0,78.95,97.0,0
750,-56679582,56844,17674,0.0,78.95,96.0,0
751,-56679486,60167,18467,0.0,79.16,95.0,0
752,-56679486,55066,17228,0.0,68.18,93.0,0
753,-56679486,60351,17681,0.0,65.08,98.0,0
754,-56679486,56758,17278,0.0,78.84,99.0,0
755,-56679486,55992,17117,0.0,78.95,97.0,0
756,-56679426,61153,18568,0.0,65.08,98.0,0
757,-56679426,55939,17041,0.0,78.84,99.0,0
758,-56679426,57567,18291,0.0,78.95,97.0,0
759,-56679426,56042,17373,0.0,78.95,96.0,0
760,-56679426,59937,18663,0.0,79.16,95.0,0
761,-56679372,54590,16900,0.0,68.18,93.0,0
762,-56679372,60762,18453,0.0,65.08,98.0,0
763,-56679372,55468,16601,0.0,78.84,99.0,0
764,-56679372,58954,18369,0.0,79.16,95.0,0
765,-56679372,55218,16846,0.0,78.95,96.0,0
766,-56679286,58058,17903,0.0,68.18,93.0,0
767,-56679286,56882,18132,0.0,78.95,97.0,0
768,-56679286,60059,18268,0.0,65.08,98.0,0
769,-56679286,57127,16919,0.0,78.84,99.0,0
770,-56679286,55721,16975,0.0,78.95,96.0,0
771,-56679227,58171,18037,0.0,79.16,95.0,0
772,-56679227,57905,18271,0.0,68.18,93.0,0
773,-56679227,56288,17966,0.0,78.95,97.0,0
774,-56679227,58468,17901,0.0,79.16,92.0,0
775,-56679227,58805,17717,0.0,65.08,98.0,0
776,-56679136,56523,17152,0.0,78.84,100.0,0
777,-56679136,54612,17363,0.0,78.95,91.0,0
778,-56679136,54664,16830,0.0,78.95,88.0,0
779,-56679136,57167,18071,0.0,68.18,94.0,0
780,-56679136,58790,17528,0.0,65.08,98.0,0
781,-56679080,55525,16714,0.0,78.84,100.0,0
782,-56679080,56615,17838,0.0,68.18,94.0,0
783,-56679080,58034,17973,0.0,79.16,92.0,0
784,-56679080,54575,16425,0.0,78.95,88.0,0
785,-56679080,54106,16941,0.0,78.95,91.0,0
786,-56679006,58552,17585,0.0,65.08,98.0,0
787,-56679006,54430,16102,0.0,78.84,100.0,0
788,-56679006,57617,17685,0.0,78.95,88.0,0
789,-56679006,57023,17459,0.0,79.16,92.0,0
790,-56679006,54206,17077,0.0,78.95,91.0,0
791,-56678932,57183,17741,0.0,68.18,94.0,0
792,-56678932,59331,17786,0.0,79.16,92.0,0
793,-56678932,57837,17350,0.0,65.08,98.0,0
794,-56678932,54646,16006,0.0,78.84,100.0,0
795,-56678932,58200,18216,0.0,68.18,94.0,0
796,-56678872,57289,17711,0.0,78.95,88.0,0
797,-56678872,53098,16780,0.0,78.95,91.0,0
798,-56678872,60346,17708,0.0,65.08,98.0,0
799,-56678872,53855,15886,0.0,78.84,100.0,0
800,-56678872,57343,18167,0.0,68.18,94.0,0
801,-56678776,54608,16447,0.0,78.95,91.0,0
802,-56678776,56559,17468,0.0,78.95,88.0,0
803,-56678776,59611,18537,0.0,79.16,92.0,0
804,-56678776,60550,18423,0.0,65.08,98.0,0
805,-56678776,53583,15653,0.0,78.84,100.0,0
806,-56678727,57412,17899,0.0,68.18,94.0,0
807,-56678727,55640,17174,0.0,78.95,88.0,0
808,-56678727,55916,17646,0.0,78.95,91.0,0
809,-56678727,58930,18345,0.0,79.16,92.0,0
810,-56678727,55164,16703,0.0,78.95,88.0,0
811,-56678641,58019,17890,0.0,79.16,92.0,0
812,-56678641,56116,16160,0.0,78.84,100.0,0
813,-56678641,60063,18238,0.0,65.08,98.0,0
814,-56678641,60080,18983,0.0,68.18,94.0,0
815,-56678641,55435,17538,0.0,71.51,91.0,0
816,-56678582,58554,17878,0.0,79.16,92.0,0
817,-56678582,55594,16538,0.0,78.84,100.0,0
818,-56678582,59395,18035,0.0,65.08,98.0,0
819,-56678582,54766,17343,0.0,71.51,91.0,0
820,-56678582,59945,19096,0.0,68.18,94.0,0
821,-56678486,55850,16949,0.0,78.95,88.0,0
822,-56678486,58323,17527,0.0,65.08,98.0,0
823,-56678486,54363,16041,0.0,78.84,100.0,0
824,-56678486,59270,18891,0.0,83.33,94.0,0
825,-56678486,55046,16883,0.0,78.95,88.0,0
826,-56678428,57969,17975,0.0,79.16,92.0,0
827,-56678428,53256,16776,0.0,71.51,91.0,0
828,-56678428,57276,17622,0.0,79.16,92.0,0
829,-56678428,55465,16603,0.0,78.95,88.0,0
830,-56678428,58467,17429,0.0,65.08,98.0,0
831,-56678356,53757,15611,0.0,78.84,100.0,0
832,-56678356,53247,16476,0.0,71.51,91.0,0
833,-56678356,58618,18647,0.0,83.33,94.0,0
834,-56678356,58159,17467,0.0,65.08,98.0,0
835,-56678356,58469,18010,0.0,78.95,88.0,0
836,-56678283,52379,15185,0.0,78.84,100.0,0
837,-56678283,53209,16633,0.0,71.51,91.0,0
838,-56678283,58733,18432,0.0,83.33,94.0,0
839,-56678283,59848,18246,0.0,79.16,92.0,0
840,-56678283,57533,17223,0.0,65.08,98.0,0
841,-56678211,53144,15039,0.0,78.84,100.0,0
842,-56678211,58990,18673,0.0,83.33,94.0,0
843,-56678211,52190,16381,0.0,71.51,91.0,0
844,-56678211,59608,18518,0.0,62.37,92.0,0
845,-56678211,58349,18072,0.0,75.0,88.0,0
846,-56678156,58844,18278,0.0,62.37,92.0,0
847,-56678156,57467,17799,0.0,75.0,88.0,0
848,-56678156,60204,17695,0.0,65.08,98.0,0
849,-56678156,53501,15504,0.0,78.84,100.0,0
850,-56678156,57842,18357,0.0,83.33,94.0,0
851,-56678066,55212,16533,0.0,71.51,91.0,0
852,-56678066,58158,18010,0.0,62.37,92.0,0
853,-56678066,56632,17516,0.0,75.0,88.0,0
854,-56678066,60259,18341,0.0,79.05,98.0,0
855,-56678066,53227,15451,0.0,78.84,100.0,0
856,-56678006,58947,18234,0.0,83.33,94.0,0
857,-56678006,56021,17728,0.0,71.51,91.0,0
858,-56678006,59776,18147,0.0,79.05,98.0,0
859,-56678006,56021,15815,0.0,78.84,100.0,0
860,-56678006,60130,19228,0.0,83.33,94.0,0
861,-56677919,55496,17575,0.0,71.51,91.0,0
862,-56677919,58063,17730,0.0,62.37,92.0,0
863,-56677919,57030,17340,0.0,75.0,88.0,0
864,-56677919,58145,17902,0.0,62.37,92.0,0
865,-56677919,57159,17559,0.0,75.0,88.0,0
866,-56677870,59185,17954,0.0,79.05,98.0,0
867,-56677870,56083,16540,0.0,78.84,100.0,0
868,-56677870,59827,19075,0.0,83.33,94.0,0
869,-56677870,54587,17324,0.0,71.51,91.0,0
870,-56677870,56141,17205,0.0,75.0,88.0,0
871,-56677783,58128,17494,0.0,79.05,98.0,0
872,-56677783,54717,15944,0.0,78.84,100.0,0
873,-56677783,59124,18853,0.0,83.33,94.0,0
874,-56677783,53636,16705,0.0,71.51,91.0,0
875,-56677783,56825,17515,0.0,62.37,92.0,0
876,-56677723,51889,15273,0.0,78.84,100.0,0
877,-56677723,58323,17399,0.0,79.05,98.0,0
878,-56677723,58375,18580,0.0,83.33,94.0,0
879,-56677723,58077,17391,0.0,62.37,92.0,0
880,-56677723,54214,16838,0.0,71.51,91.0,0
881,-56677633,58465,17402,0.0,75.0,88.0,0
882,-56677633,59370,18431,0.0,62.37,92.0,0
883,-56677633,59750,18621,0.0,75.0,88.0,0
884,-56677633,58025,17426,0.0,79.05,98.0,0
885,-56677633,51441,13737,0.0,78.84,100.0,0
886,-56677572,58119,18284,0.0,83.33,94.0,0
887,-56677572,53263,16770,0.0,71.51,91.0,0
888,-56677572,58973,18288,0.0,62.37,92.0,0
889,-56677572,59469,18534,0.0,75.0,88.0,0
890,-56677572,57371,17188,0.0,79.05,98.0,0
891,-56677503,53560,15005,0.0,78.84,100.0,0
892,-56677503,58323,18388,0.0,83.33,94.0,0
893,-56677503,53098,16348,0.0,71.51,91.0,0
894,-56677503,53321,15030,0.0,78.84,100.0,0
895,-56677503,60334,17780,0.0,79.05,98.0,0
896,-56677436,57106,18107,0.0,83.33,94.0,0
897,-56677436,57886,17908,0.0,62.37,92.0,0
898,-56677436,56951,17886,0.0,71.51,91.0,0
899,-56677436,58232,18160,0.0,75.0,88.0,0
900,-56677436,60360,18404,0.0,79.05,98.0,0
901,-56677346,57159,17581,0.0,62.37,92.0,0
902,-56677346,56647,18009,0.0,71.51,91.0,0
903,-56677346,54664,15324,0.0,78.84,100.0,0
904,-56677346,57610,17819,0.0,75.0,88.0,0
905,-56677346,57430,17819,0.0,83.33,94.0,0
906,-56677286,59127,16881,0.0,78.84,100.0,0
907,-56677286,58150,17887,0.0,75.0,88.0,0
908,-56677286,60060,18296,0.0,79.05,98.0,0
909,-56677286,59653,18944,0.0,83.33,94.0,0
910,-56677286,57593,17531,0.0,62.37,92.0,0
911,-56677207,55654,17718,0.0,71.51,91.0,0
912,-56677207,59625,17633,0.0,78.84,100.0,0
913,-56677207,57546,17872,0.0,75.0,88.0,0
914,-56677207,59468,18127,0.0,79.05,98.0,0
915,-56677207,57187,17589,0.0,62.37,92.0,0
916,-56677122,59386,18891,0.0,83.33,94.0,0
917,-56677122,54793,17359,0.0,71.51,91.0,0
918,-56677122,58460,17679,0.0,79.05,98.0,0
919,-56677122,56590,17144,0.0,62.37,92.0,0
920,-56677122,58736,18689,0.0,83.33,94.0,0
921,-56677076,59719,17740,0.0,78.84,100.0,0
922,-56677076,55483,17288,0.0,71.51,91.0,0
923,-56677076,57332,17406,0.0,75.0,88.0,0
924,-56677076,59162,17698,0.0,62.37,98.0,0
925,-56677076,58905,17538,0.0,78.84,92.0,0
926,-56676996,58645,17583,0.0,79.05,100.0,0
927,-56676996,59738,18198,0.0,75.0,98.0,0
928,-56676996,58071,18445,0.0,83.33,94.0,0
929,-56676996,55186,17514,0.0,74.81,95.0,0
930,-56676996,58693,17170,0.0,78.84,92.0,0
931,-56676942,59470,18553,0.0,75.0,98.0,0
932,-56676942,58239,17613,0.0,79.05,100.0,0
933,-56676942,59279,18356,0.0,62.37,98.0,0
934,-56676942,57404,18034,0.0,83.33,94.0,0
935,-56676942,53906,16930,0.0,74.81,95.0,0
936,-56676855,57694,17389,0.0,79.05,100.0,0
937,-56676855,58937,18416,0.0,75.0,98.0,0
938,-56676855,58769,18192,0.0,62.37,98.0,0
939,-56676855,58913,17364,0.0,78.84,92.0,0
940,-56676855,57821,18136,0.0,83.33,94.0,0
941,-56676788,56606,17234,0.0,74.81,95.0,0
942,-56676788,60186,17923,0.0,79.05,100.0,0
943,-56676788,58070,17138,0.0,78.84,92.0,0
944,-56676788,57674,17764,0.0,62.37,98.0,0
945,-56676788,57787,17944,0.0,75.0,98.0,0
946,-56676716,57033,18038,0.0,83.33,94.0,0
947,-56676716,57322,18277,0.0,74.81,95.0,0
948,-56676716,57821,17614,0.0,62.37,98.0,0
949,-56676716,60084,18349,0.0,79.05,100.0,0
950,-56676716,58825,16973,0.0,78.84,92.0,0
951,-56676641,58032,17821,0.0,75.0,98.0,0
952,-56676641,57172,17773,0.0,83.33,94.0,0
953,-56676641,56862,18158,0.0,74.81,95.0,0
954,-56676641,59631,18171,0.0,79.05,100.0,0
955,-56676641,60665,18114,0.0,78.84,92.0,0
956,-56676572,57601,17715,0.0,78.95,98.0,0
957,-56676572,57929,18029,0.0,62.43,98.0,0
958,-56676572,59783,18909,0.0,68.26,94.0,0
959,-56676572,55577,17672,0.0,74.81,95.0,0
960,-56676572,58832,17943,0.0,79.05,100.0,0
961,-56676476,60400,17986,0.0,78.84,92.0,0
962,-56676476,59504,18929,0.0,68.26,94.0,0
963,-56676476,55601,17407,0.0,74.81,95.0,0
964,-56676476,56776,17420,0.0,78.95,98.0,0
965,-56676476,56970,17708,0.0,62.43,98.0,0
966,-56676435,57776,17430,0.0,79.05,100.0,0
967,-56676435,59417,17717,0.0,78.95,92.0,0
968,-56676435,59524,17783,0.0,78.95,98.0,0
969,-56676435,59471,17951,0.0,62.43,98.0,0
970,-56676435,58725,18710,0.0,68.26,94.0,0
971,-56676336,55940,17773,0.0,74.81,95.0,0
972,-56676336,58011,17377,0.0,79.05,100.0,0
973,-56676336,58511,17339,0.0,78.95,92.0,0
974,-56676336,59824,18544,0.0,78.95,98.0,0
975,-56676336,59607,18659,0.0,62.43,98.0,0
976,-56676276,57938,18410,0.0,68.26,94.0,0
977,-56676276,54856,17468,0.0,74.81,95.0,0
978,-56676276,57397,17303,0.0,79.05,100.0,0
979,-56676276,58502,17075,0.0,78.95,92.0,0
980,-56676276,58923,18257,0.0,78.95,98.0,0
981,-56676216,57559,18041,0.0,68.26,94.0,0
982,-56676216,59132,18449,0.0,62.43,98.0,0
983,-56676216,56916,17333,0.0,74.81,95.0,0
984,-56676216,57864,18183,0.0,68.26,94.0,0
985,-56676216,56861,17021,0.0,79.05,100.0,0
986,-56676145,58272,17163,0.0,78.95,92.0,0
987,-56676145,58267,17959,0.0,78.95,98.0,0
988,-56676145,58542,18282,0.0,62.43,98.0,0
989,-56676145,57871,18460,0.0,74.81,95.0,0
990,-56676145,59507,17781,0.0,75.0,100.0,0
991,-56676080,57200,16728,0.0,78.95,92.0,0
992,-56676080,58711,17901,0.0,78.95,98.0,0
993,-56676080,57425,17856,0.0,62.43,98.0,0
994,-56676080,57536,18366,0.0,74.81,95.0,0
995,-56676080,57015,18005,0.0,68.26,94.0,0
996,-56675995,59058,17973,0.0,75.0,100.0,0
997,-56675995,59174,16885,0.0,78.95,92.0,0
998,-56675995,58345,17968,0.0,78.95,98.0,0
999,-56675995,57448,17683,0.0,62.43,98.0,0
1000,-56675995,56798,18181,0.0,74.81,95.0,0
1001,-56675936,57748,17843,0.0,68.26,94.0,0
1002,-56675936,57804,17558,0.0,78.95,98.0,0
1003,-56675936,60127,19110,0.0,68.26,94.0,0
1004,-56675936,58427,17706,0.0,75.0,100.0,0
1005,-56675936,60129,17896,0.0,78.95,92.0,0
1006,-56675856,57389,17827,0.0,62.43,98.0,0
1007,-56675856,55367,17589,0.0,74.81,95.0,0
1008,-56675856,59850,17794,0.0,78.95,92.0,0
1009,-56675856,57779,17499,0.0,75.0,100.0,0
1010,-56675856,60289,18048,0.0,78.95,98.0,0
1011,-56675776,56537,17568,0.0,62.43,98.0,0
1012,-56675776,55628,17401,0.0,74.81,95.0,0
1013,-56675776,59860,19067,0.0,68.26,94.0,0
1014,-56675776,58814,17468,0.0,78.95,92.0,0
1015,-56675776,56646,17022,0.0,75.0,100.0,0
1016,-56675716,60393,18758,0.0,78.95,98.0,0
1017,-56675716,59038,17766,0.0,62.43,98.0,0
1018,-56675716,55372,17566,0.0,74.81,95.0,0
1019,-56675716,59029,18818,0.0,68.26,94.0,0
1020,-56675716,56695,16860,0.0,75.0,100.0,0
1021,-56675635,59772,18526,0.0,78.95,98.0,0
1022,-56675635,58275,18528,0.0,68.26,94.0,0
1023,-56675635,58080,17143,0.0,78.95,92.0,0
1024,-56675635,59635,18675,0.0,62.43,98.0,0
