
13827	14263	0
13878	10295	0
30005	43831	0
31542	19766	0
13900	14134	0
13851	14221	0
13861	14227	0
13920	14156	0
13876	14238	0
13876	14266	0
13798	14221	0
13873	13878	0
6967	47157	0
64823	32310	0
13881	14269	0
13890	14279	0
13862	14254	0
13829	14133	0
43831	13864	0
14182	13878	0
19510	10295	0
13864	14238	0
13878	24631	0
19510	12087	0
33334	13622	0
13367	47669	0
13915	14235	0
13863	14230	0
13801	14184	0
13876	14134	0
14647	48437	0
61751	33846	0
13834	14239	0
13840	14235	0
13878	14135	0
13928	14134	0
10295	54326	0
17974	37943	0
13872	14208	0
13831	14196	0
13766	14192	0
13901	14134	0
13905	14147	0
13900	14230	0
13878	13367	0
13772	13809	0
13877	14220	0
13894	14202	0
13890	14246	0
13872	14242	0
13874	14119	0
13908	14213	0
13866	14190	0
13861	14203	0
13828	13831	0
13790	14237	0
13821	13901	0
14191	13921	0
13871	13900	0
13902	14193	0
13862	14165	0
13622	13623	0
35894	9271	0
27445	13890	0
13838	14231	0
13840	14226	0
13930	14223	0
13897	14264	0
13893	14159	0
13817	14287	0
13877	13790	0
13870	14221	0
13860	13921	0
14247	13878	0
12087	13919	0
14200	13817	0
14203	13868	0
13867	14134	0
9270	18999	0
37430	13110	0
3639	38710	0
5175	21046	0
13854	14247	0
13837	14252	0
13946	13817	0
13891	14148	0
13810	14280	0
13798	13860	0
14178	13817	0
13858	14286	0
13913	13817	0
13862	14234	0
13878	14134	0
11063	53814	0
19255	14902	0
25399	47926	0
8503	29750	0
28982	13854	0
14247	13854	0
14159	13824	0
14218	13799	0
13846	14269	0
13863	13621	0
13861	14256	0
13916	14282	0
13939	14232	0
13841	13878	0
9783	39478	0
24631	27446	0
7991	13776	0
13816	14147	0
13878	28983	0
13888	14214	0
13878	7735	0
20278	13824	0
14218	10778	0
14224	7734	0
5687	48407	0
4773	5518	0
3861	4432	0
3225	3638	0
29495	38922	0
29452	55048	0
1986	13855	0
14247	1670	0
2242	1435	0
1966	1257	0
1152	1655	0
1066	1579	0
998	1559	0
958	1578	0
6711	36867	0
791	5911	0
884	1599	0
821	1419	0
753	3225	0
688	1100	0
636	962	0
579	818	0
516	661	0
436	522	0
367	405	0
325	260	0
334	254	0
250	3	0
190	173	0
193	161	0
168	137	0
3	29702	0
16128	22016	0
25600	15616	0
2	45060	0
19456	514	0
31747	49664	0
102	132	0
144	167	0
176	210	0
73	316	0
1	19968	0
65024	57600	0
64000	47618	0
41225	9480	0
13927	14244	0
13894	14254	0
13875	14200	0
13869	61	0
13892	52	0
13870	14221	0
13894	14109	0
13887	14192	0
13824	36864	0
13880	14201	0
13870	14080	0
18689	15414	0
13788	14212	0
13915	14232	0
13871	14238	0
13786	14246	0
13878	17975	0
44598	7223	0
13622	11574	0
13913	14134	0
13967	14164	0
13818	14140	0
13862	14292	0
13878	9527	0
13834	14134	0
13906	13870	0
13878	10551	0
48438	28727	0
38198	567	0
40502	11063	0
13868	14216	0
13892	14244	0
13922	14241	0
13764	13819	0
13795	13913	0
14250	13840	0
13813	14186	0
13867	14137	0
13834	14218	0
13810	14242	0
13875	14169	0
13824	14179	0
13874	14188	0
13838	13826	0
14238	13841	0
13774	14226	0
13875	14223	0
13840	13922	0
13800	13621	0
13877	58167	0
10294	55	0
13877	13813	0
14186	13930	0
14226	13926	0
13858	14133	0
13914	13875	0
14169	13975	0
13871	14243	0
13769	14234	0
13863	14243	0
13820	14211	0
13812	14169	0
13794	14226	0
13846	14260	0
13798	14187	0
13895	14171	0
13889	14245	0
13901	14190	0
13855	14235	0
13851	14137	0
13835	14237	0
13878	38711	0
13878	13871	0
14243	13956	0
14234	13840	0
14260	13855	0
13823	14242	0
13794	14190	0
13844	14211	0
13621	58935	0
13878	18230	0
18230	13889	0
13900	14254	0
13908	14228	0
13906	14106	0
13888	14203	0
13821	14163	0
13878	13881	0
14231	13895	0
13860	13840	0
14260	13907	0
14263	13886	0
13801	13621	0
13878	5174	0
5175	33590	0
13901	13867	0
14242	13878	0
5174	9783	0
27445	65079	0
27445	61495	0
35894	17463	0
13894	14167	0
13865	14153	0
13904	14193	0
13895	14212	0
13622	21303	0
46902	15415	0
34358	5175	0
31542	4150	0
8503	34102	0
17463	22070	0
14391	43062	0
7735	30518	0
13877	13822	0
14187	13877	0
61495	35894	0
25655	20790	0
19511	64309	0
13878	20535	0
13832	14175	0
13847	14252	0
13838	14233	0
13826	14129	0
13883	14201	0
13884	14091	0
13885	14228	0
13902	14215	0
13878	14233	0
22438	22326	0
4919	28214	0
311	42805	0
62773	45623	0
13851	14251	0
13824	0	0
13824	0	0
13824	0	0
13841	14253	0
13834	14219	0
13821	0	0
54	17207	0
36918	23095	0
13878	13879	0
39222	14647	0
13882	14200	0
13870	14205	0
13898	14208	0
13925	14233	0
13842	14137	0
13879	14231	0
13840	14172	0
13912	14173	0
13878	4406	0
13928	14134	0
2615	35638	0
15671	41526	0
12855	58678	0
21303	30262	0
13878	13881	0
14179	13882	0
14182	13881	0
13878	18999	0
32822	3383	0
59701	60215	0
49974	6711	0
25909	60983	0
13855	14134	0
22583	23862	0
16951	49206	0
15926	12599	0
38709	51767	0
41014	9015	0
52022	1847	0
26933	60983	0
37430	13882	0
13817	14218	0
13866	14211	0
13891	14206	0
13910	14295	0
13835	14262	0
13930	13621	0
13894	14134	0
7991	34358	0
13878	15927	0
22838	15671	0
27446	13770	0
13884	14363	0
13839	14215	0
13896	14261	0
13828	14280	0
13850	14184	0
13871	14179	0
13922	14168	0
13859	14217	0
13848	14285	0
13881	14134	0
27190	8759	0
30773	41783	0
13822	13878	0
8759	51766	0
13858	14251	0
13873	14203	0
13871	14134	0
3895	34613	0
13622	1079	0
51254	22583	0
13878	12087	0
13909	14246	0
13920	13859	0
13865	14210	0
13799	14146	0
13831	14242	0
13958	14133	0
13871	14232	0
13912	14267	0
13878	13858	0
13901	14206	0
13807	14134	0
13838	14303	0
13860	13815	0
13873	14240	0
13877	14134	0
13878	21814	0
21815	42550	0
8503	60470	0
13930	14288	0
13864	14214	0
13900	14134	0
34358	19767	0
27190	13912	0
14267	13878	0
7479	38198	0
13843	14255	0
13876	14192	0
13855	14134	0
13880	14207	0
13886	14243	0
13878	7991	0
38966	1335	0
13878	8503	0
13869	14134	0
13878	10295	0
13829	14134	0
13829	13901	0
14186	13846	0
14245	13877	0
13876	14134	0
13886	14206	0
13822	14235	0
13890	14210	0
13863	14171	0
13925	14248	0
13862	14185	0
13924	14200	0
13882	13887	0
14178	13887	0
14255	13802	0
13858	14234	0
13622	1335	0
13859	14273	0
13853	13877	0
14206	13901	0
14133	64055	0
13785	14216	0
13622	16950	0
13862	14151	0
13857	14217	0
13887	14172	0
13878	25654	0
25655	30774	0
4663	13622	0
13938	14190	0
13816	13858	0
13861	14259	0
13861	14240	0
13923	14266	0
13824	13901	0
14234	13877	0
13903	14142	0
13828	14218	0
13834	14182	0
13893	14193	0
13875	14201	0
13875	14202	0
13783	14134	0
4663	22070	0
7733	60983	0
51510	3895	0
30006	25399	0
13893	14134	0
9526	7735	0
16694	6711	0
13820	14134	0
13863	14134	0
20279	15926	0
7991	58678	0
18743	46902	0
13847	14263	0
13868	14134	0
13111	31286	0
13869	14338	0
13829	14133	0
60983	51509	0
65079	43574	0
13824	14236	0
13888	13854	0
14145	13811	0
14211	13855	0
13874	14233	0
13891	14226	0
13845	14134	0
18743	46902	0
13844	14222	0
13812	14203	0
13913	13845	0
14218	13783	0
13828	13829	0
13800	14133	0
13895	14134	0
31287	24886	0
10039	50230	0
13111	13877	0
62263	33590	0
28983	36150	0
13734	14223	0
13878	5431	0
13880	14134	0
13928	14197	0
13870	14187	0
13890	14248	0
13903	14170	0
13896	14233	0
13962	14240	0
13914	14254	0
13930	13863	0
14276	13907	0
14242	13878	0
33078	12343	0
18741	47415	0
13809	14133	0
13828	14134	0
24631	36406	0
27703	42550	0
17207	51254	0
13858	13890	0
13861	14260	0
13881	14134	0
18486	311	0
48694	12855	0
13849	14134	0
13942	14325	0
13837	14226	0
13887	14217	0
13856	14227	0
13778	14166	0
13834	14228	0
13867	14171	0
13878	17207	0
51254	21815	0
19766	13858	0
13848	14229	0
13906	14247	0
13867	14207	0
13862	14230	0
13793	14093	0
13811	14219	0
13775	14226	0
13941	14300	0
13838	14247	0
13866	14160	0
13878	13834	0
14228	13873	0
14186	13895	0
14285	13949	0
13824	14265	0
13810	14222	0
13870	14191	0
13915	13867	0
13936	13862	0
13825	14174	0
13880	14202	0
13877	53047	0
37430	19510	0
13800	14169	0
13840	14255	0
13874	14234	0
13826	14282	0
13862	14215	0
13845	13878	0
13853	14170	0
13762	14269	0
13803	13870	0
14191	13860	0
13837	14239	0
13917	14207	0
13826	13880	0
13805	13856	0
14190	13622	0
19511	34358	0
9783	35638	0
13917	14221	0
13878	567	0
51766	17207	0
45877	60983	0
25398	25399	0
47414	13762	0
14269	13896	0
13802	14176	0
13790	14134	0
13821	14215	0
13896	13826	0
14251	13854	0
14213	13891	0
14211	13802	0
14234	13943	0
14291	13886	0
13836	14156	0
13891	14142	0
13860	14178	0
13903	14134	0
25399	47414	0
22071	27446	0
17975	43318	0
13870	14255	0
13854	14212	0
13885	14129	0
13878	7734	0
7735	34102	0
10295	48694	0
13876	13943	0
13823	14134	0
13915	13878	0
3127	19510	0
13879	43318	0
13816	14182	0
13907	14120	0
13928	14193	0
13863	14145	0
13922	14206	0
13877	14236	0
13878	13885	0
14129	13888	0
13881	14162	0
13791	14315	0
13878	13366	0
13925	13823	0
13793	14192	0
13888	14227	0
13935	14174	0
13877	63543	0
26166	22070	0
21303	10294	0
14391	59702	0
14903	38966	0
13946	14134	0
13841	14255	0
13867	14134	0
13910	14134	0
14647	21045	0
13848	14151	0
13622	25911	0
13877	57655	0
28726	4407	0
18742	7479	0
34357	63287	0
50997	62007	0
36406	13880	0
14313	13919	0
14133	65335	0
13873	14228	0
13882	14213	0
13878	11063	0
13767	14134	0
22071	30262	0
1079	50742	0
13931	13807	0
14254	13940	0
14247	13889	0
14166	13848	0
14248	13909	0
14195	13915	0
13920	14134	0
3127	38966	0
25399	38454	0
31543	13881	0
14273	13881	0
14134	823	0
13839	14133	0
13872	14248	0
13818	14342	0
13837	14179	0
13883	14241	0
13878	14249	0
13910	14206	0
13804	14134	0
21815	29494	0
13854	14327	0
13897	14134	0
13821	14224	0
13897	14216	0
13829	14213	0
13847	14134	0
13868	14205	0
13834	14134	0
12343	43062	0
13891	14236	0
13876	14164	0
13801	14295	0
13834	14134	0
22071	32309	0
59959	32566	0
23607	41526	0
13912	14277	0
13867	13821	0
14224	13878	0
14283	13955	0
14133	54583	0
13811	14204	0
13841	14200	0
13622	36406	0
13878	17207	0
13923	14215	0
13878	13801	0
14295	13868	0
13930	14175	0
13951	13916	0
14242	13862	0
14177	13887	0
13892	13867	0
14180	13827	0
13785	14217	0
13877	54583	0
24118	13811	0
14204	13814	0
13833	14268	0
13878	14646	0
13818	14214	0
13785	14134	0
13833	14134	0
11319	39221	0
62263	13878	0
13795	14129	0
13821	13887	0
14204	13824	0
13878	822	0
823	23862	0
13822	13888	0
14196	13864	0
14172	13782	0
14158	13934	0
13878	7479	0
41014	4661	0
13875	14205	0
13847	14213	0
13888	14218	0
13845	14257	0
13898	14210	0
13877	64823	0
39990	13824	0
14289	13850	0
14241	13802	0
13877	13822	0
13869	14229	0
13788	14231	0
13796	14194	0
13848	14204	0
13870	14177	0
13897	14188	0
13878	5943	0
13810	14089	0
13810	14228	0
13878	18999	0
33334	13853	0
14205	13878	0
13871	14234	0
13931	13802	0
13892	14226	0
13878	11575	0
38198	18741	0
56375	13621	0
13804	14191	0
13751	13870	0
14177	13887	0
13885	14219	0
13848	14171	0
13786	14240	0
13864	14134	0
13865	13846	0
14264	13897	0
13963	14134	0
12087	39478	0
13843	14221	0
13872	14256	0
13834	14132	0
13877	63543	0
28982	13621	0
13834	14207	0
13853	14191	0
13878	15671	0
13836	14269	0
13858	14163	0
13852	14134	0
13821	14164	0
13909	14134	0
13843	14163	0
13856	13912	0
13892	14134	0
4919	13899	0
14186	13889	0
14134	13926	0
13859	14134	0
13801	14235	0
13878	7479	0
28469	56375	0
40502	24887	0
48693	63543	0
13893	14202	0
13840	14190	0
13879	14194	0
13893	14268	0
13890	14134	0
8247	40246	0
13879	22838	0
13837	14175	0
13831	14268	0
13828	14183	0
13827	14284	0
13836	13865	0
14126	13870	0
14193	13896	0
14229	13845	0
13852	14288	0
13909	14206	0
13892	13879	0
14194	13873	0
13876	14215	0
13913	13878	0
13847	14240	0
13842	14134	0
13866	14150	0
13851	14303	0
13766	14128	0
13855	14171	0
13870	14295	0
13852	13896	0
14229	13878	0
5431	64310	0
13868	14210	0
13870	14194	0
13622	12599	0
32054	7991	0
18998	3127	0
48694	24375	0
25654	4919	0
13899	14134	0
10807	17974	0
13845	14206	0
13894	14235	0
13831	14113	0
13882	14167	0
13848	14194	0
13836	14134	0
6967	13878	0
11319	33334	0
7223	37942	0
13878	13855	0
14154	13885	0
14246	13878	0
24375	25654	0
20791	52534	0
13836	14230	0
13897	14192	0
13837	13894	0
13823	14232	0
13821	14226	0
13883	14134	0
13804	14133	0
13953	14245	0
13926	14182	0
13877	14205	0
13861	14168	0
13786	14222	0
13900	14134	0
13913	14214	0
13816	14203	0
13872	14238	0
13763	14194	0
13870	14254	0
13896	14166	0
13908	14201	0
13860	14326	0
13899	14122	0
13622	33079	0
13854	14225	0
13879	14178	0
13883	14227	0
13905	14198	0
13878	13900	0
13877	14251	0
13834	14232	0
13864	13872	0
14238	13831	0
13933	14200	0
13810	14165	0
13899	14134	0
13756	13860	0
14326	13897	0
14228	13838	0
13785	13878	0
13892	14238	0
13891	14183	0
13622	20791	0
13895	14297	0
13919	14286	0
13918	14294	0
13846	14211	0
13855	14258	0
13878	27959	0
13829	14189	0
13819	13899	0
14287	13804	0
13852	14262	0
13830	14134	0
3639	55606	0
26679	37430	0
23351	45877	0
13931	14215	0
13816	14226	0
13806	14134	0
24375	52790	0
13623	46134	0
18742	12087	0
34870	10806	0
13893	14202	0
13929	14207	0
13839	13804	0
14205	13861	0
14223	13838	0
14195	13862	0
14261	13889	0
14240	13924	0
14239	13858	0
14259	13896	0
13794	14197	0
13884	14159	0
13818	14272	0
13825	14167	0
13832	14224	0
13890	13893	0
13794	13929	0
14207	13807	0
13622	13861	0
14223	13853	0
14200	13810	0
14134	12598	0
13740	14274	0
13873	14134	0
8759	13878	0
18487	13865	0
13806	13884	0
13781	14222	0
13622	311	0
13903	14194	0
13853	14208	0
13905	14207	0
13929	14131	0
13848	13799	0
14196	13855	0
13894	14253	0
13845	14184	0
13915	13740	0
13878	12598	0
12599	41526	0
2359	35894	0
30007	29238	0
13886	14110	0
13877	62263	0
62262	10295	0
13836	14134	0
13873	14233	0
13867	14263	0
13851	14190	0
13892	14286	0
13911	14155	0
13879	13878	0
13878	23351	0
13829	14235	0
13889	14209	0
13880	14271	0
13867	14237	0
13864	14181	0
13833	14276	0
13852	13864	0
14134	34359	0
13878	12598	0
13876	14255	0
13876	14197	0
13816	14271	0
13832	14134	0
22327	19254	0
13824	14182	0
13856	14134	0
1335	39734	0
13878	14390	0
14391	48950	0
13889	14293	0
13859	13833	0
14276	13824	0
14274	13871	0
14241	13840	0
13845	14258	0
13808	14189	0
13924	14262	0
13871	14134	0
2103	24886	0
19511	54582	0
19767	35638	0
14135	33077	0
62519	17462	0
27446	8246	0
1847	39734	0
1591	38454	0
13818	13824	0
14274	13855	0
14281	13915	0
13900	14295	0
13819	14335	0
13959	13924	0
14262	13887	0
13933	14153	0
13870	14203	0
13822	14196	0
13868	14315	0
13845	14162	0
13872	14210	0
13922	14204	0
13931	14216	0
13856	14224	0
13828	14249	0
13828	13915	0
14134	5175	0
42038	13623	0
13847	13959	0
13862	14210	0
13622	27959	0
13910	14264	0
13822	14230	0
13858	14268	0
13896	13845	0
14162	13878	0
12343	33334	0
13878	27447	0
34870	5943	0
13858	13828	0
14249	13897	0
14217	13842	0
14134	14135	0
13973	14220	0
13791	14199	0
13869	13621	0
13855	14134	0
22071	47158	0
11831	13797	0
14152	13897	0
14205	13939	0
14160	13831	0
13822	14233	0
13813	14239	0
13849	14180	0
13878	18742	0
18743	35126	0
823	28469	0
64823	28726	0
23863	31797	0
58679	35893	0
64567	43062	0
7479	48694	0
13621	58679	0
18486	20791	0
13750	14277	0
13836	14181	0
13794	14227	0
13940	13813	0
13778	13849	0
14180	13859	0
14151	13948	0
13887	14235	0
13930	14219	0
13872	14209	0
13850	13820	0
14248	13878	0
7479	48694	0
1847	43574	0
5431	49974	0
13889	14257	0
13878	3126	0
3127	25909	0
13831	14198	0
13913	14149	0
13878	9014	0
13866	14134	0
31799	47670	0
13111	13928	0
13786	14134	0
12343	33078	0
11831	14646	0
22582	14647	0
13878	5431	0
13825	14105	0
13902	14269	0
13851	14275	0
13908	13811	0
13813	14120	0
13858	14275	0
13884	14197	0
13839	14270	0
13782	14256	0
13922	14287	0
13877	55863	0
51254	13870	0
13826	14134	0
22583	35382	0
9014	11319	0
17205	13825	0
14105	13878	0
20023	48437	0
56119	38197	0
13772	14299	0
13869	14134	0
13878	15414	0
13908	13839	0
14270	13930	0
13878	14196	0
13777	14134	0
23351	39733	0
13855	14191	0
13923	14271	0
13862	14214	0
13877	47415	0
13854	14261	0
13847	13787	0
14229	13842	0
13840	14187	0
13890	13869	0
14134	35895	0
37686	8759	0
36917	62519	0
42038	567	0
31798	12599	0
37174	19255	0
13865	14243	0
13922	14193	0
13846	14261	0
13910	13936	0
14134	3127	0
22582	27447	0
29493	61239	0
33846	17463	0
13873	14137	0
13878	35895	0
37686	13858	0
13867	13812	0
14244	13930	0
14244	13851	0
14291	13878	0
13904	14176	0
13873	14233	0
13880	14249	0
13828	14221	0
13935	14243	0
13878	27447	0
13834	14240	0
13901	14232	0
13911	14157	0
13878	14903	0
49973	13896	0
14257	13777	0
14173	13853	0
14245	13823	0
14134	13367	0
33590	4919	0
40758	10295	0
34870	13878	0
13908	14223	0
13857	14200	0
13767	14286	0
13622	13834	0
14240	13758	0
14272	13792	0
13957	14122	0
13905	14133	0
49975	34357	0
13781	14190	0
13870	14216	0
13929	14204	0
13807	13843	0
14239	13854	0
14167	13913	0
14220	13878	0
21559	36661	0
55863	37174	0
13857	14219	0
13895	14181	0
13864	14152	0
13878	34103	0
13846	14209	0
13877	51767	0
26677	64565	0
13878	11830	0
11831	13882	0
14239	13823	0
13878	7735	0
22325	60471	0
34358	3895	0
13853	14188	0
13878	13893	0
13878	8502	0
8503	35638	0
13887	13864	0
13857	14191	0
13890	14255	0
13861	14134	0
13895	14194	0
13881	14204	0
13834	14246	0
13818	14219	0
13896	14270	0
13944	14267	0
13848	14202	0
13817	14197	0
13898	14191	0
13866	14181	0
13851	14164	0
13883	13887	0
13897	14134	0
13878	16951	0
44854	6967	0
35382	311	0
15670	13881	0
14204	13924	0
14098	13877	0
13801	14162	0
13877	14229	0
13902	14243	0
13889	14219	0
13857	14206	0
13809	14221	0
13809	14197	0
13878	15159	0
13897	13897	0
14257	13878	0
13882	14256	0
13902	14134	0
311	15670	0
13888	14160	0
13878	12598	0
12598	11831	0
13794	14258	0
13897	14206	0
13867	14134	0
13853	13857	0
13828	14133	0
13771	13809	0
14134	3383	0
22838	11575	0
23862	4150	0
11575	42038	0
13910	13902	0
14197	13878	0
13878	16439	0
20533	13903	0
13906	14208	0
13925	14133	0
13878	18743	0
13876	13878	0
13622	7479	0
36918	17463	0
27702	13771	0
14166	13838	0
13743	14220	0
13886	14262	0
13995	14196	0
13909	14238	0
13826	14348	0
13851	14209	0
13878	14133	0
46903	34102	0
6967	13841	0
13872	14240	0
13892	14196	0
13858	14182	0
13892	14244	0
13866	14218	0
13810	14216	0
13843	14180	0
13944	14185	0
13856	14175	0
13877	14134	0
21815	40502	0
13839	14225	0
13839	13878	0
13878	12855	0
28470	14903	0
13878	12343	0
41013	60726	0
17463	29750	0
32567	44086	0
13909	14271	0
13870	13621	0
13893	14254	0
13878	30774	0
13877	14214	0
13885	13878	0
13622	1590	0
13878	3895	0
13942	13839	0
14189	13850	0
13817	14210	0
13944	14134	0
13860	14274	0
13850	14198	0
13622	15927	0
13825	14207	0
13921	14174	0
13817	14253	0
13878	8759	0
13857	14242	0
13837	14291	0
13805	14227	0
13878	9527	0
13902	14206	0
13845	14187	0
13920	13621	0
13909	13944	0
13812	14208	0
13931	14246	0
13884	14202	0
13878	311	0
32566	6711	0
24886	1079	0
13874	14217	0
13917	14236	0
13890	14201	0
13891	14262	0
13790	14134	0
29495	41526	0
14647	29238	0
16695	16950	0
311	13878	0
21813	63285	0
62519	32822	0
13916	14134	0
13840	14134	0
9271	13931	0
14187	13863	0
14155	13893	0
13792	14258	0
13870	14276	0
13863	14270	0
13877	56887	0
8501	62263	0
35126	1847	0
13854	14228	0
13843	13844	0
14288	13880	0
13806	13843	0
13875	14229	0
13887	14282	0
13814	14269	0
13841	14227	0
13851	14219	0
13877	57399	0
45622	13879	0
16182	7735	0
13851	14267	0
13803	14163	0
13844	13831	0
14171	13861	0
14223	13833	0
14140	13786	0
14265	13877	0
13884	14201	0
13886	14221	0
13832	14222	0
13881	14208	0
13872	14249	0
13826	14224	0
13832	14301	0
13891	14168	0
13932	14225	0
13792	14210	0
13948	14198	0
13907	14273	0
13831	14262	0
13877	55863	0
13901	14230	0
13845	14243	0
13942	14280	0
13867	14289	0
13878	14647	0
32822	1079	0
13907	14134	0
567	36918	0
17719	13813	0
14188	13829	0
13863	14215	0
13924	14134	0
13896	14252	0
13878	1847	0
46646	4151	0
33845	63799	0
32821	58423	0
31798	20791	0
13871	13867	0
14289	13823	0
13831	14238	0
13808	13907	0
14196	13880	0
14184	13865	0
14237	13840	0
13878	10039	0
13911	14134	0
25655	26422	0
15415	28725	0
49719	24118	0
13864	14133	0
63799	32822	0
27703	13802	0
14244	13878	0
12087	39734	0
13857	13831	0
13621	13808	0
13817	14213	0
13731	13865	0
14237	13622	0
4151	17206	0
21047	16438	0
20535	21046	0
13877	13762	0
14174	13821	0
14193	13919	0
14229	13943	0
13877	14162	0
13915	14240	0
13835	13848	0
13858	14311	0
13805	14191	0
13793	13817	0
14213	13877	0
13832	14194	0
13910	14134	0
21046	13366	0
20535	21046	0
13927	14265	0
13832	13821	0
14193	13885	0
14222	13860	0
14240	13888	0
14292	13912	0
13926	14226	0
13803	14266	0
13862	14253	0
13878	14301	0
13879	13894	0
14134	1335	0
13867	14134	0
22071	44342	0
15927	55606	0
1591	35382	0
8503	31542	0
15927	21046	0
19767	8502	0
1334	14647	0
42038	3383	0
36662	311	0
28214	18999	0
13826	14230	0
13944	14204	0
13861	14134	0
14135	25910	0
13877	13867	0
13878	15927	0
13832	14231	0
13889	14231	0
13956	14236	0
13807	14197	0
13622	1335	0
56373	13881	0
13816	14198	0
13865	14248	0
13800	14167	0
13850	14134	0
567	38453	0
13791	14237	0
13895	14187	0
13902	14116	0
13835	13838	0
14231	13889	0
14208	13851	0
13868	14326	0
13836	14292	0
13821	14133	0
13621	62775	0
13900	14175	0
13868	14189	0
13867	14275	0
13861	14134	0
13854	14253	0
13621	13791	0
14237	13873	0
14222	13898	0
13874	14250	0
13836	14204	0
13849	14258	0
13878	11319	0
13876	14227	0
13847	14212	0
13858	14165	0
13856	14134	0
13878	11318	0
11319	27958	0
13884	14134	0
9527	43574	0
13880	13769	0
14226	13842	0
13827	14190	0
13842	14252	0
13866	14201	0
13855	14174	0
13622	3383	0
13892	14226	0
13880	14195	0
13853	14267	0
13881	14210	0
13783	14193	0
