timestamp, bpm, average bpm, red, ir, HR, HRvalid, SPO2, SPO2Valid
08:42:29.686, 78.95, 74, , , , , ,
08:42:29.721, 78.95, 74, , , , , ,
08:42:29.754, 78.84, 76, , , , , ,
08:42:29.822, 78.84, 76, , , , , ,
08:42:29.856, 78.84, 76, , , , , ,
08:42:29.894, 78.84, 76, , , , , ,
08:42:29.927, 78.84, 76, , , , , ,
08:42:29.960, 78.84, 76, , , , , ,
08:42:29.994, 78.84, 76, , , , , ,
08:42:30.061, 78.84, 76, , , , , ,
08:42:30.097, 78.84, 76, , , , , ,
08:42:30.133, 78.84, 76, , , , , ,
08:42:30.167, 78.84, 76, , , , , ,
08:42:30.200, 78.84, 76, , , , , ,
08:42:30.239, 78.84, 76, , , , , ,
08:42:30.275, 78.84, 76, , , , , ,
08:42:30.343, 78.84, 76, , , , , ,
08:42:30.376, 78.84, 76, , , , , ,
08:42:30.409, 78.84, 76, , , , , ,
08:42:30.442, 78.84, 76, , , , , ,
08:42:30.475, 83.33, 76, , , , , ,
08:42:30.544, 83.33, 76, , , , , ,
08:42:30.577, 83.33, 76, , , , , ,
08:42:30.614, 83.33, 76, , , , , ,
08:42:30.647, 83.33, 76, , , , , ,
08:42:30.682, 83.33, 76, , , , , ,
08:42:30.718, 83.33, 76, , , , , ,
08:42:30.752, 83.33, 76, , , , , ,
08:42:30.800, 83.33, 76, , , , , ,
08:42:30.862, 83.33, 76, , , , , ,
08:42:30.896, 83.33, 76, , , , , ,
08:42:30.932, 83.33, 76, , , , , ,
08:42:30.966, 83.33, 76, , , , , ,
08:42:31.001, 83.33, 76, , , , , ,
08:42:31.034, 83.33, 76, , , , , ,
08:42:31.069, 83.33, 76, , , , , ,
08:42:31.141, 83.33, 76, , , , , ,
08:42:31.174, 83.33, 76, , , , , ,
08:42:31.212, 83.33, 76, , , , , ,
08:42:31.245, 83.33, 76, , , , , ,
08:42:31.278, 83.33, 76, , , , , ,
08:42:31.312, 83.33, 76, , , , , ,
08:42:31.379, 68.26, 76, , , , , ,
08:42:31.414, 68.26, 76, , , , , ,
08:42:31.448, 68.26, 76, , , , , ,
08:42:31.485, 68.26, 76, , , , , ,
08:42:31.521, 68.26, 76, , , , , ,
08:42:31.555, 68.26, 76, , , , , ,
08:42:31.591, 68.26, 76, , , , , ,
08:42:31.661, 68.26, 76, , , , , ,
08:42:31.696, 68.26, 76, , , , , ,
08:42:31.734, 68.26, 76, , , , , ,
08:42:31.767, 68.26, 76, , , , , ,
08:42:31.802, 68.26, 76, , , , , ,
08:42:31.836, 68.26, 76, , , , , ,
08:42:31.904, 68.26, 76, , , , , ,
08:42:31.938, 68.26, 76, , , , , ,
08:42:31.974, 68.26, 76, , , , , ,
08:42:32.008, 68.26, 76, , , , , ,
08:42:32.042, 68.26, 76, , , , , ,
08:42:32.079, 68.26, 76, , , , , ,
08:42:32.113, 68.26, 76, , , , , ,
08:42:32.182, 68.26, 76, , , , , ,
08:42:32.218, 68.26, 76, , , , , ,
08:42:32.255, 68.26, 76, , , , , ,
08:42:32.289, 68.26, 76, , , , , ,
08:42:32.324, 62.37, 72, , , , , ,
08:42:32.361, 62.37, 72, , , , , ,
08:42:32.394, 62.37, 72, , , , , ,
08:42:32.462, 62.37, 72, , , , , ,
08:42:32.497, 62.37, 72, , , , , ,
08:42:32.534, 62.37, 72, , , , , ,
08:42:32.568, 62.37, 72, , , , , ,
08:42:32.602, 62.37, 72, , , , , ,
08:42:32.640, 62.37, 72, , , , , ,
08:42:32.676, 62.37, 72, , , , , ,
08:42:32.711, 62.37, 72, , , , , ,
08:42:32.779, 62.37, 72, , , , , ,
08:42:32.817, 62.37, 72, , , , , ,
08:42:32.850, 62.37, 72, , , , , ,
08:42:32.884, 62.37, 72, , , , , ,
08:42:32.918, 62.37, 72, , , , , ,
08:42:32.953, 62.37, 72, , , , , ,
08:42:32.989, 62.37, 72, , , , , ,
08:42:33.063, 62.37, 72, , , , , ,
08:42:33.094, 62.37, 72, , , , , ,
08:42:33.128, 62.37, 72, , , , , ,
08:42:33.166, 62.37, 72, , , , , ,
08:42:33.199, 62.37, 72, , , , , ,
08:42:33.233, 65.22, 69, , , , , ,
08:42:33.270, 65.22, 69, , , , , ,
08:42:33.340, 65.22, 69, , , , , ,
08:42:33.378, 65.22, 69, , , , , ,
08:42:33.412, 65.22, 69, , , , , ,
08:42:33.450, 65.22, 69, , , , , ,
08:42:33.484, 65.22, 69, , , , , ,
08:42:33.518, 65.22, 69, , , , , ,
08:42:33.555, 65.22, 69, , , , , ,
08:42:33.592, 65.22, 69, , , , , ,
08:42:33.661, 65.22, 69, , , , , ,
08:42:33.693, 65.22, 69, , , , , ,
08:42:33.728, 65.22, 69, , , , , ,
08:42:33.765, 65.22, 69, , , , , ,
08:42:33.802, 65.22, 69, , , , , ,
08:42:33.838, 65.22, 69, , , , , ,
08:42:33.872, 65.22, 69, , , , , ,
08:42:33.941, 65.22, 69, , , , , ,
08:42:33.978, 65.22, 69, , , , , ,
08:42:34.013, 65.22, 69, , , , , ,
08:42:34.047, 65.22, 69, , , , , ,
08:42:34.083, 71.43, 66, , , , , ,
08:42:34.117, 71.43, 66, , , , , ,
08:42:34.153, 71.43, 66, , , , , ,
08:42:34.219, 71.43, 66, , , , , ,
08:42:34.253, 71.43, 66, , , , , ,
08:42:34.290, 71.43, 66, , , , , ,
08:42:34.325, 71.43, 66, , , , , ,
08:42:34.361, 71.43, 66, , , , , ,
08:42:34.395, 71.43, 66, , , , , ,
08:42:34.466, 71.43, 66, , , , , ,
08:42:34.500, 71.43, 66, , , , , ,
08:42:34.538, 71.43, 66, , , , , ,
08:42:34.574, 71.43, 66, , , , , ,
08:42:34.608, 71.43, 66, , , , , ,
08:42:34.646, 71.43, 66, , , , , ,
08:42:34.680, 71.43, 66, , , , , ,
08:42:34.714, 71.43, 66, , , , , ,
08:42:34.750, 71.43, 66, , , , , ,
08:42:34.819, 71.43, 66, , , , , ,
08:42:34.853, 71.43, 66, , , , , ,
08:42:34.886, 71.43, 66, , , , , ,
08:42:34.923, 71.43, 67, , , , , ,
08:42:34.957, 71.43, 67, , , , , ,
08:42:34.993, 71.43, 67, , , , , ,
08:42:35.029, 71.43, 67, , , , , ,
08:42:35.100, 71.43, 67, , , , , ,
08:42:35.134, 71.43, 67, , , , , ,
08:42:35.171, 71.43, 67, , , , , ,
08:42:35.206, 71.43, 67, , , , , ,
08:42:35.241, 71.43, 67, , , , , ,
08:42:35.276, 71.43, 67, , , , , ,
08:42:35.314, 71.43, 67, , , , , ,
08:42:35.381, 71.43, 67, , , , , ,
08:42:35.418, 71.43, 67, , , , , ,
08:42:35.452, 71.43, 67, , , , , ,
08:42:35.490, 71.43, 67, , , , , ,
08:42:35.527, 71.43, 67, , , , , ,
08:42:35.561, 71.43, 67, , , , , ,
08:42:35.595, 71.43, 67, , , , , ,
08:42:35.632, 71.43, 67, , , , , ,
08:42:35.700, 71.43, 67, , , , , ,
08:42:35.737, 71.43, 67, , , , , ,
08:42:35.772, 71.43, 67, , , , , ,
08:42:35.806, 71.43, 67, , , , , ,
08:42:35.841, 71.43, 67, , , , , ,
08:42:35.874, 62.50, 67, , , , , ,
08:42:35.912, 62.50, 67, , , , , ,
08:42:35.983, 62.50, 67, , , , , ,
08:42:36.017, 62.50, 67, , , , , ,
08:42:36.050, 62.50, 67, , , , , ,
08:42:36.086, 62.50, 67, , , , , ,
08:42:36.119, 62.50, 67, , , , , ,
08:42:36.153, 62.50, 67, , , , , ,
08:42:36.220, 62.50, 67, , , , , ,
08:42:36.257, 62.50, 67, , , , , ,
08:42:36.292, 62.50, 67, , , , , ,
08:42:36.327, 62.50, 67, , , , , ,
08:42:36.362, 62.50, 67, , , , , ,
08:42:36.400, 62.50, 67, , , , , ,
08:42:36.434, 62.50, 67, , , , , ,
08:42:36.472, 62.50, 67, , , , , ,
08:42:36.543, 62.50, 67, , , , , ,
08:42:36.580, 62.50, 67, , , , , ,
08:42:36.614, 62.50, 67, , , , , ,
08:42:36.648, 62.50, 67, , , , , ,
08:42:36.681, 62.50, 67, , , , , ,
08:42:36.717, 71.43, 68, , , , , ,
08:42:36.754, 71.43, 68, , , , , ,
08:42:36.792, 71.43, 68, , , , , ,
08:42:36.862, 71.43, 68, , , , , ,
08:42:36.896, 71.43, 68, , , , , ,
08:42:36.932, 71.43, 68, , , , , ,
08:42:36.966, 71.43, 68, , , , , ,
08:42:36.999, 71.43, 68, , , , , ,
08:42:37.034, 71.43, 68, , , , , ,
08:42:37.068, 71.43, 68, , , , , ,
08:42:37.139, 71.43, 68, , , , , ,
08:42:37.175, 71.43, 68, , , , , ,
08:42:37.208, 71.43, 68, , , , , ,
08:42:37.245, 71.43, 68, , , , , ,
08:42:37.279, 71.43, 68, , , , , ,
08:42:37.313, 71.43, 68, , , , , ,
08:42:37.380, 71.43, 68, , , , , ,
08:42:37.414, 71.43, 68, , , , , ,
08:42:37.448, 83.33, 71, , , , , ,
08:42:37.485, 83.33, 71, , , , , ,
08:42:37.519, 83.33, 71, , , , , ,
08:42:37.553, 83.33, 71, , , , , ,
08:42:37.588, 83.33, 71, , , , , ,
08:42:37.660, 83.33, 71, , , , , ,
08:42:37.695, 83.33, 71, , , , , ,
08:42:37.731, 83.33, 71, , , , , ,
08:42:37.767, 83.33, 71, , , , , ,
08:42:37.801, 83.33, 71, , , , , ,
08:42:37.838, 83.33, 71, , , , , ,
08:42:37.871, 83.33, 71, , , , , ,
08:42:37.939, 83.33, 71, , , , , ,
08:42:37.973, 83.33, 71, , , , , ,
08:42:38.011, 83.33, 71, , , , , ,
08:42:38.045, 83.33, 71, , , , , ,
08:42:38.082, 83.33, 71, , , , , ,
08:42:38.117, 83.33, 71, , , , , ,
08:42:38.154, 83.33, 71, , , , , ,
08:42:38.224, 83.33, 71, , , , , ,
08:42:38.257, 74.91, 72, , , , , ,
08:42:38.291, 74.91, 72, , , , , ,
08:42:38.325, 74.91, 72, , , , , ,
08:42:38.359, 74.91, 72, , , , , ,
08:42:38.396, 74.91, 72, , , , , ,
08:42:38.430, 74.91, 72, , , , , ,
08:42:38.499, 74.91, 72, , , , , ,
08:42:38.532, 74.91, 72, , , , , ,
08:42:38.566, 74.91, 72, , , , , ,
08:42:38.602, 74.91, 72, , , , , ,
08:42:38.638, 74.91, 72, , , , , ,
08:42:38.671, 74.91, 72, , , , , ,
08:42:38.742, 74.91, 72, , , , , ,
08:42:38.779, 74.91, 72, , , , , ,
08:42:38.817, 74.91, 72, , , , , ,
08:42:38.850, 74.91, 72, , , , , ,
08:42:38.888, 74.91, 72, , , , , ,
08:42:38.922, 74.91, 72, , , , , ,
08:42:38.959, 74.91, 72, , , , , ,
08:42:38.997, 74.91, 72, , , , , ,
08:42:39.031, 75.00, 75, , , , , ,
08:42:39.103, 75.00, 75, , , , , ,
08:42:39.138, 75.00, 75, , , , , ,
08:42:39.172, 75.00, 75, , , , , ,
08:42:39.205, 75.00, 75, , , , , ,
08:42:39.238, 75.00, 75, , , , , ,
08:42:39.271, 75.00, 75, , , , , ,
08:42:39.341, 75.00, 75, , , , , ,
08:42:39.379, 75.00, 75, , , , , ,
08:42:39.412, 75.00, 75, , , , , ,
08:42:39.446, 75.00, 75, , , , , ,
08:42:39.483, 75.00, 75, , , , , ,
08:42:39.518, 75.00, 75, , , , , ,
08:42:39.552, 75.00, 75, , , , , ,
08:42:39.621, 75.00, 75, , , , , ,
08:42:39.655, 75.00, 75, , , , , ,
08:42:39.691, 75.00, 75, , , , , ,
08:42:39.726, 75.00, 75, , , , , ,
08:42:39.760, 75.00, 75, , , , , ,
08:42:39.797, 75.00, 75, , , , , ,
08:42:39.866, 75.00, 75, , , , , ,
08:42:39.903, 71.43, 75, , , , , ,
08:42:39.936, 71.43, 75, , , , , ,
08:42:39.971, 71.43, 75, , , , , ,
08:42:40.005, 71.43, 75, , , , , ,
08:42:40.039, 71.43, 75, , , , , ,
08:42:40.076, 71.43, 75, , , , , ,
08:42:40.113, 71.43, 75, , , , , ,
08:42:40.185, 71.43, 75, , , , , ,
08:42:40.220, 71.43, 75, , , , , ,
08:42:40.258, 71.43, 75, , , , , ,
08:42:40.292, 71.43, 75, , , , , ,
08:42:40.325, 71.43, 75, , , , , ,
08:42:40.359, 71.43, 75, , , , , ,
08:42:40.397, 71.43, 75, , , , , ,
08:42:40.430, 71.43, 75, , , , , ,
08:42:40.500, 71.43, 75, , , , , ,
08:42:40.537, 71.43, 75, , , , , ,
08:42:40.572, 71.43, 75, , , , , ,
08:42:40.610, 71.43, 75, , , , , ,
08:42:40.646, 78.84, 74, , , , , ,
08:42:40.679, 78.84, 74, , , , , ,
08:42:40.712, 78.84, 74, , , , , ,
08:42:40.780, 78.84, 74, , , , , ,
08:42:40.814, 78.84, 74, , , , , ,
08:42:40.851, 78.84, 74, , , , , ,
08:42:40.888, 78.84, 74, , , , , ,
08:42:40.921, 78.84, 74, , , , , ,
08:42:40.958, 78.84, 74, , , , , ,
08:42:40.992, 78.84, 74, , , , , ,
08:42:41.061, 78.84, 74, , , , , ,
08:42:41.097, 78.84, 74, , , , , ,
08:42:41.135, 78.84, 74, , , , , ,
08:42:41.172, 78.84, 74, , , , , ,
08:42:41.206, 78.84, 74, , , , , ,
08:42:41.243, 78.84, 74, , , , , ,
08:42:41.278, 78.84, 74, , , , , ,
08:42:41.312, 78.84, 74, , , , , ,
08:42:41.349, 78.84, 74, , , , , ,
08:42:41.422, 78.95, 75, , , , , ,
08:42:41.455, 78.95, 75, , , , , ,
08:42:41.492, 78.95, 75, , , , , ,
08:42:41.526, 78.95, 75, , , , , ,
08:42:41.560, 78.95, 75, , , , , ,
08:42:41.593, 78.95, 75, , , , , ,
08:42:41.665, 78.95, 75, , , , , ,
08:42:41.703, 78.95, 75, , , , , ,
08:42:41.737, 78.95, 75, , , , , ,
08:42:41.775, 78.95, 75, , , , , ,
08:42:41.812, 78.95, 75, , , , , ,
08:42:41.846, 78.95, 75, , , , , ,
08:42:41.880, 78.95, 75, , , , , ,
08:42:41.915, 78.95, 75, , , , , ,
08:42:41.986, 78.95, 75, , , , , ,
08:42:42.019, 78.95, 75, , , , , ,
08:42:42.056, 78.95, 75, , , , , ,
08:42:42.093, 78.95, 75, , , , , ,
08:42:42.127, 78.95, 75, , , , , ,
08:42:42.163, 78.95, 75, , , , , ,
08:42:42.197, 78.95, 75, , , , , ,
08:42:42.232, 71.43, 74, , , , , ,
08:42:42.299, 71.43, 74, , , , , ,
08:42:42.332, 71.43, 74, , , , , ,
08:42:42.367, 71.43, 74, , , , , ,
08:42:42.401, 71.43, 74, , , , , ,
08:42:42.435, 71.43, 74, , , , , ,
08:42:42.506, 71.43, 74, , , , , ,
08:42:42.540, 71.43, 74, , , , , ,
08:42:42.573, 71.43, 74, , , , , ,
08:42:42.611, 71.43, 74, , , , , ,
08:42:42.648, 71.43, 74, , , , , ,
08:42:42.683, 71.43, 74, , , , , ,
08:42:42.716, 71.43, 74, , , , , ,
08:42:42.753, 71.43, 74, , , , , ,
08:42:42.789, 71.43, 74, , , , , ,
08:42:42.859, 71.43, 74, , , , , ,
08:42:42.897, 71.43, 74, , , , , ,
08:42:42.930, 71.43, 74, , , , , ,
08:42:42.964, 71.43, 74, , , , , ,
08:42:42.999, 71.43, 74, , , , , ,
08:42:43.033, 71.43, 74, , , , , ,
08:42:43.103, 71.43, 74, , , , , ,
08:42:43.137, 71.43, 74, , , , , ,
08:42:43.170, 65.22, 73, , , , , ,
08:42:43.205, 65.22, 73, , , , , ,
08:42:43.241, 65.22, 73, , , , , ,
08:42:43.275, 65.22, 73, , , , , ,
08:42:43.345, 65.22, 73, , , , , ,
08:42:43.381, 65.22, 73, , , , , ,
08:42:43.417, 65.22, 73, , , , , ,
08:42:43.455, 65.22, 73, , , , , ,
08:42:43.493, 65.22, 73, , , , , ,
08:42:43.528, 65.22, 73, , , , , ,
08:42:43.564, 65.22, 73, , , , , ,
08:42:43.597, 65.22, 73, , , , , ,
08:42:43.631, 65.22, 73, , , , , ,
08:42:43.702, 65.22, 73, , , , , ,
08:42:43.736, 65.22, 73, , , , , ,
08:42:43.770, 65.22, 73, , , , , ,
08:42:43.804, 65.22, 73, , , , , ,
08:42:43.841, 65.22, 73, , , , , ,
08:42:43.875, 65.22, 73, , , , , ,
08:42:43.909, 65.22, 73, , , , , ,
08:42:43.977, 74.91, 72, , , , , ,
08:42:44.015, 74.91, 72, , , , , ,
08:42:44.048, 74.91, 72, , , , , ,
08:42:44.085, 74.91, 72, , , , , ,
08:42:44.123, 74.91, 72, , , , , ,
08:42:44.156, 74.91, 72, , , , , ,
08:42:44.193, 74.91, 72, , , , , ,
08:42:44.262, 74.91, 72, , , , , ,
08:42:44.298, 74.91, 72, , , , , ,
08:42:44.332, 74.91, 72, , , , , ,
08:42:44.368, 74.91, 72, , , , , ,
08:42:44.407, 74.91, 72, , , , , ,
08:42:44.444, 74.91, 72, , , , , ,
08:42:44.482, 74.91, 72, , , , , ,
08:42:44.518, 74.91, 72, , , , , ,
08:42:44.552, 74.91, 72, , , , , ,
08:42:44.620, 74.91, 72, , , , , ,
08:42:44.657, 74.91, 72, , , , , ,
08:42:44.692, 74.91, 72, , , , , ,
08:42:44.727, 78.84, 72, , , , , ,
08:42:44.764, 78.84, 72, , , , , ,
08:42:44.800, 78.84, 72, , , , , ,
08:42:44.833, 78.84, 72, , , , , ,
08:42:44.871, 78.84, 72, , , , , ,
08:42:44.941, 78.84, 72, , , , , ,
08:42:44.977, 78.84, 72, , , , , ,
08:42:45.012, 78.84, 72, , , , , ,
08:42:45.047, 78.84, 72, , , , , ,
08:42:45.083, 78.84, 72, , , , , ,
08:42:45.117, 78.84, 72, , , , , ,
08:42:45.151, 78.84, 72, , , , , ,
08:42:45.220, 78.84, 72, , , , , ,
08:42:45.257, 78.84, 72, , , , , ,
08:42:45.294, 78.84, 72, , , , , ,
08:42:45.327, 78.84, 72, , , , , ,
08:42:45.365, 78.84, 72, , , , , ,
08:42:45.398, 78.84, 72, , , , , ,
08:42:45.465, 78.84, 72, , , , , ,
08:42:45.500, 78.84, 72, , , , , ,
08:42:45.537, 75.09, 73, , , , , ,
08:42:45.570, 75.09, 73, , , , , ,
08:42:45.607, 75.09, 73, , , , , ,
08:42:45.644, 75.09, 73, , , , , ,
08:42:45.679, 75.09, 73, , , , , ,
08:42:45.712, 75.09, 73, , , , , ,
08:42:45.785, 75.09, 73, , , , , ,
08:42:45.820, 75.09, 73, , , , , ,
08:42:45.853, 75.09, 73, , , , , ,
08:42:45.888, 75.09, 73, , , , , ,
08:42:45.925, 75.09, 73, , , , , ,
08:42:45.962, 75.09, 73, , , , , ,
08:42:45.999, 75.09, 73, , , , , ,
08:42:46.032, 75.09, 73, , , , , ,
08:42:46.101, 75.09, 73, , , , , ,
08:42:46.137, 75.09, 73, , , , , ,
08:42:46.173, 75.09, 73, , , , , ,
08:42:46.206, 75.09, 73, , , , , ,
08:42:46.244, 75.09, 73, , , , , ,
08:42:46.282, 75.09, 73, , , , , ,
08:42:46.318, 75.09, 73, , , , , ,
08:42:46.352, 75.09, 73, , , , , ,
08:42:46.420, 75.09, 73, , , , , ,
08:42:46.457, 65.22, 73, , , , , ,
08:42:46.493, 65.22, 73, , , , , ,
08:42:46.527, 65.22, 73, , , , , ,
08:42:46.565, 65.22, 73, , , , , ,
08:42:46.600, 65.22, 73, , , , , ,
08:42:46.634, 65.22, 73, , , , , ,
08:42:46.706, 65.22, 73, , , , , ,
08:42:46.742, 65.22, 73, , , , , ,
08:42:46.778, 65.22, 73, , , , , ,
08:42:46.813, 65.22, 73, , , , , ,
08:42:46.850, 65.22, 73, , , , , ,
08:42:46.885, 65.22, 73, , , , , ,
08:42:46.923, 65.22, 73, , , , , ,
08:42:46.956, 65.22, 73, , , , , ,
08:42:46.994, 65.22, 73, , , , , ,
08:42:47.032, 65.22, 73, , , , , ,
08:42:47.098, 65.22, 73, , , , , ,
08:42:47.132, 65.22, 73, , , , , ,
08:42:47.166, 65.22, 73, , , , , ,
08:42:47.200, 65.22, 73, , , , , ,
08:42:47.233, 65.22, 73, , , , , ,
08:42:47.304, 71.34, 72, , , , , ,
08:42:47.339, 71.34, 72, , , , , ,
08:42:47.373, 71.34, 72, , , , , ,
08:42:47.407, 71.34, 72, , , , , ,
08:42:47.444, 71.34, 72, , , , , ,
08:42:47.478, 71.34, 72, , , , , ,
08:42:47.516, 71.34, 72, , , , , ,
08:42:47.551, 71.34, 72, , , , , ,
08:42:47.620, 71.34, 72, , , , , ,
08:42:47.654, 71.34, 72, , , , , ,
08:42:47.690, 71.34, 72, , , , , ,
08:42:47.727, 71.34, 72, , , , , ,
08:42:47.761, 71.34, 72, , , , , ,
08:42:47.798, 71.34, 72, , , , , ,
08:42:47.834, 71.34, 72, , , , , ,
08:42:47.902, 71.34, 72, , , , , ,
08:42:47.935, 71.34, 72, , , , , ,
08:42:47.969, 71.34, 72, , , , , ,
08:42:48.005, 71.34, 72, , , , , ,
08:42:48.039, 71.34, 72, , , , , ,
08:42:48.076, 74.91, 71, , , , , ,
08:42:48.143, 74.91, 71, , , , , ,
08:42:48.176, 74.91, 71, , , , , ,
08:42:48.214, 74.91, 71, , , , , ,
08:42:48.249, 74.91, 71, , , , , ,
08:42:48.285, 74.91, 71, , , , , ,
08:42:48.322, 74.91, 71, , , , , ,
08:42:48.355, 74.91, 71, , , , , ,
08:42:48.425, 74.91, 71, , , , , ,
08:42:48.462, 74.91, 71, , , , , ,
08:42:48.496, 74.91, 71, , , , , ,
08:42:48.533, 74.91, 71, , , , , ,
08:42:48.568, 74.91, 71, , , , , ,
08:42:48.602, 74.91, 71, , , , , ,
08:42:48.635, 74.91, 71, , , , , ,
08:42:48.702, 74.91, 71, , , , , ,
08:42:48.736, 74.91, 71, , , , , ,
08:42:48.770, 74.91, 71, , , , , ,
08:42:48.804, 74.91, 71, , , , , ,
08:42:48.838, 74.91, 71, , , , , ,
08:42:48.873, 74.91, 71, , , , , ,
08:42:48.908, 74.91, 71, , , , , ,
08:42:48.976, 74.91, 71, , , , , ,
08:42:49.009, 74.91, 71, , , , , ,
08:42:49.042, 74.91, 71, , , , , ,
08:42:49.080, 74.91, 71, , , , , ,
08:42:49.118, 74.91, 71, , , , , ,
08:42:49.151, 74.91, 71, , , , , ,
08:42:49.223, 74.91, 71, , , , , ,
08:42:49.256, 74.91, 71, , , , , ,
08:42:49.294, 74.91, 71, , , , , ,
08:42:49.329, 74.91, 71, , , , , ,
08:42:49.364, 74.91, 71, , , , , ,
08:42:49.398, 74.91, 71, , , , , ,
08:42:49.434, 74.91, 71, , , , , ,
08:42:49.503, 74.91, 71, , , , , ,
08:42:49.536, 74.91, 71, , , , , ,
08:42:49.570, 74.91, 71, , , , , ,
08:42:49.604, 74.91, 71, , , , , ,
08:42:49.637, 74.91, 71, , , , , ,
08:42:49.674, 74.91, 71, , , , , ,
08:42:49.743, 74.91, 71, , , , , ,
08:42:49.776, 74.91, 71, , , , , ,
08:42:49.810, 74.91, 71, , , , , ,
08:42:49.843, 74.91, 71, , , , , ,
08:42:49.877, 33.33, 60, , , , , ,
08:42:49.914, 33.33, 60, , , , , ,
08:42:49.951, 33.33, 60, , , , , ,
08:42:50.018, 33.33, 60, , , , , ,
08:42:50.052, 33.33, 60, , , , , ,
08:42:50.085, 33.33, 60, , , , , ,
08:42:50.119, 33.33, 60, , , , , ,
08:42:50.156, 33.33, 60, , , , , ,
08:42:50.190, 33.33, 60, , , , , ,
08:42:50.257, 33.33, 60, , , , , ,
08:42:50.291, 33.33, 60, , , , , ,
08:42:50.328, 33.33, 60, , , , , ,
08:42:50.365, 33.33, 60, , , , , ,
08:42:50.401, 33.33, 60, , , , , ,
08:42:50.436, 33.33, 60, , , , , ,
08:42:50.469, 33.33, 60, , , , , ,
08:42:50.543, 33.33, 60, , , , , ,
08:42:50.577, 33.33, 60, , , , , ,
08:42:50.611, 33.33, 60, , , , , ,
08:42:50.647, 33.33, 60, , , , , ,
08:42:50.684, 33.33, 60, , , , , ,
08:42:50.718, 71.51, 62, , , , , ,
08:42:50.752, 71.51, 62, , , , , ,
08:42:50.824, 71.51, 62, , , , , ,
08:42:50.861, 71.51, 62, , , , , ,
08:42:50.895, 71.51, 62, , , , , ,
08:42:50.932, 71.51, 62, , , , , ,
08:42:50.969, 71.51, 62, , , , , ,
08:42:51.004, 71.51, 62, , , , , ,
08:42:51.039, 71.51, 62, , , , , ,
08:42:51.077, 71.51, 62, , , , , ,
08:42:51.145, 71.51, 62, , , , , ,
08:42:51.182, 71.51, 62, , , , , ,
08:42:51.215, 71.51, 62, , , , , ,
08:42:51.250, 71.51, 62, , , , , ,
08:42:51.287, 71.51, 62, , , , , ,
08:42:51.325, 71.51, 62, , , , , ,
08:42:51.360, 71.51, 62, , , , , ,
08:42:51.397, 71.51, 62, , , , , ,
08:42:51.431, 83.22, 65, , , , , ,
08:42:51.503, 83.22, 65, , , , , ,
08:42:51.536, 83.22, 65, , , , , ,
08:42:51.571, 83.22, 65, , , , , ,
08:42:51.605, 83.22, 65, , , , , ,
08:42:51.638, 83.22, 65, , , , , ,
08:42:51.673, 83.22, 65, , , , , ,
08:42:51.744, 83.22, 65, , , , , ,
08:42:51.781, 83.22, 65, , , , , ,
08:42:51.815, 83.22, 65, , , , , ,
08:42:51.850, 83.22, 65, , , , , ,
08:42:51.885, 83.22, 65, , , , , ,
08:42:51.918, 83.22, 65, , , , , ,
08:42:51.952, 83.22, 65, , , , , ,
08:42:52.025, 83.22, 65, , , , , ,
08:42:52.060, 83.22, 65, , , , , ,
08:42:52.093, 83.22, 65, , , , , ,
08:42:52.130, 83.22, 65, , , , , ,
08:42:52.164, 83.22, 65, , , , , ,
08:42:52.198, 78.95, 66, , , , , ,
08:42:52.236, 78.95, 66, , , , , ,
08:42:52.304, 78.95, 66, , , , , ,
08:42:52.338, 78.95, 66, , , , , ,
08:42:52.372, 78.95, 66, , , , , ,
08:42:52.406, 78.95, 66, , , , , ,
08:42:52.439, 78.95, 66, , , , , ,
08:42:52.473, 78.95, 66, , , , , ,
08:42:52.544, 78.95, 66, , , , , ,
08:42:52.582, 78.95, 66, , , , , ,
08:42:52.620, 78.95, 66, , , , , ,
08:42:52.655, 78.95, 66, , , , , ,
08:42:52.692, 78.95, 66, , , , , ,
08:42:52.726, 78.95, 66, , , , , ,
08:42:52.760, 78.95, 66, , , , , ,
08:42:52.793, 78.95, 66, , , , , ,
08:42:52.861, 78.95, 66, , , , , ,
08:42:52.896, 78.95, 66, , , , , ,
08:42:52.932, 78.95, 66, , , , , ,
08:42:52.970, 78.95, 66, , , , , ,
08:42:53.003, 75.00, 76, , , , , ,
08:42:53.040, 75.00, 76, , , , , ,
08:42:53.073, 75.00, 76, , , , , ,
08:42:53.144, 75.00, 76, , , , , ,
08:42:53.178, 75.00, 76, , , , , ,
08:42:53.215, 75.00, 76, , , , , ,
08:42:53.252, 75.00, 76, , , , , ,
08:42:53.286, 75.00, 76, , , , , ,
08:42:53.321, 75.00, 76, , , , , ,
08:42:53.357, 75.00, 76, , , , , ,
08:42:53.393, 75.00, 76, , , , , ,
08:42:53.430, 75.00, 76, , , , , ,
08:42:53.501, 75.00, 76, , , , , ,
08:42:53.534, 75.00, 76, , , , , ,
08:42:53.571, 75.00, 76, , , , , ,
08:42:53.605, 75.00, 76, , , , , ,
08:42:53.639, 75.00, 76, , , , , ,
08:42:53.677, 75.00, 76, , , , , ,
08:42:53.747, 75.00, 76, , , , , ,
08:42:53.781, 75.00, 76, , , , , ,
08:42:53.818, 75.00, 76, , , , , ,
08:42:53.854, 75.00, 76, , , , , ,
08:42:53.888, 75.00, 76, , , , , ,
